Store,Dept,Date,IsHoliday,Weekly_Pred
1.0,6.0,2011-05-13,False,5529.879107581341
1.0,6.0,2011-05-20,False,4313.02991944261
1.0,6.0,2011-05-27,False,4775.039204646722
1.0,6.0,2011-06-03,False,4050.685100033768
1.0,6.0,2011-06-10,False,3881.3203019303087
1.0,6.0,2011-06-17,False,3600.565885629859
1.0,6.0,2011-06-24,False,4043.580277182516
1.0,7.0,2011-05-06,False,20686.659786351935
1.0,7.0,2011-05-13,False,18730.388645183157
1.0,7.0,2011-05-20,False,25142.822946112115
1.0,7.0,2011-05-27,False,33393.727711532476
1.0,7.0,2011-06-03,False,42308.33053313601
1.0,7.0,2011-06-10,False,29317.956366661216
1.0,7.0,2011-06-17,False,28914.94255487677
1.0,7.0,2011-06-24,False,27922.189432781866
1.0,8.0,2011-05-06,False,35382.61385194143
1.0,8.0,2011-05-13,False,32507.928203922933
1.0,8.0,2011-05-20,False,33259.004010598415
1.0,8.0,2011-05-27,False,33485.273181413075
1.0,8.0,2011-06-03,False,35273.83594430169
1.0,8.0,2011-06-10,False,32856.1520993223
1.0,8.0,2011-06-17,False,32955.11232066644
1.0,8.0,2011-06-24,False,31594.81902421755
1.0,9.0,2011-05-06,False,28482.763373586553
1.0,9.0,2011-05-13,False,24462.934942313324
1.0,9.0,2011-05-20,False,25962.11053563151
1.0,9.0,2011-05-27,False,28668.851044051204
1.0,9.0,2011-06-03,False,35447.33173996871
1.0,9.0,2011-06-10,False,27114.875448667066
1.0,9.0,2011-06-17,False,26526.585145980323
1.0,9.0,2011-06-24,False,25259.756182628073
1.0,10.0,2011-05-06,False,32591.672576637524
1.0,10.0,2011-05-13,False,29419.79862072324
1.0,10.0,2011-05-20,False,30889.66582711046
1.0,10.0,2011-05-27,False,33336.93625701038
1.0,10.0,2011-06-03,False,34590.820941365375
1.0,10.0,2011-06-10,False,32369.728999741426
1.0,10.0,2011-06-17,False,32063.16698606364
1.0,10.0,2011-06-24,False,33322.98471648577
1.0,11.0,2011-05-06,False,32006.214581045904
1.0,11.0,2011-05-13,False,25992.75005959219
1.0,11.0,2011-05-20,False,29058.604561093845
1.0,11.0,2011-05-27,False,30327.93956503796
1.0,11.0,2011-06-03,False,38886.73630653287
1.0,11.0,2011-06-10,False,33145.14550316578
1.0,11.0,2011-06-17,False,35883.00767971168
1.0,11.0,2011-06-24,False,40187.977686224156
1.0,12.0,2011-05-06,False,13865.01420869857
1.0,12.0,2011-05-13,False,10291.11362936643
1.0,12.0,2011-05-20,False,13223.36634105972
1.0,12.0,2011-05-27,False,13095.17587252955
1.0,12.0,2011-06-03,False,13980.118292496
1.0,12.0,2011-06-10,False,12000.577758586891
1.0,12.0,2011-06-17,False,12712.822359196534
1.0,12.0,2011-06-24,False,11348.18289116227
1.0,13.0,2011-05-06,False,38933.87175288589
1.0,13.0,2011-05-13,False,35094.009348226034
1.0,13.0,2011-05-20,False,37861.32161187639
1.0,13.0,2011-05-27,False,38379.44243206517
1.0,13.0,2011-06-03,False,42056.54967508479
1.0,13.0,2011-06-10,False,39667.42151173695
1.0,13.0,2011-06-17,False,38695.7247825945
1.0,13.0,2011-06-24,False,37770.274079763934
1.0,14.0,2011-05-06,False,13764.334721095845
1.0,14.0,2011-05-13,False,13303.982828737397
1.0,14.0,2011-05-20,False,11986.440896479631
1.0,14.0,2011-05-27,False,12744.856487303143
1.0,14.0,2011-06-03,False,13497.482506051296
1.0,14.0,2011-06-10,False,12979.85991898294
1.0,14.0,2011-06-17,False,13102.062902801365
1.0,14.0,2011-06-24,False,11830.503809347327
1.0,16.0,2011-05-06,False,52980.49887968604
1.0,16.0,2011-05-13,False,42319.6350729963
1.0,16.0,2011-05-20,False,38461.64169312832
1.0,16.0,2011-05-27,False,45647.1535984199
1.0,16.0,2011-06-03,False,51751.85420448652
1.0,16.0,2011-06-10,False,33112.98588711377
1.0,16.0,2011-06-17,False,36302.09046813361
1.0,16.0,2011-06-24,False,33091.46585097622
1.0,17.0,2011-05-06,False,8849.970075971522
1.0,17.0,2011-05-13,False,8537.947674828656
1.0,17.0,2011-05-20,False,7837.149838538915
1.0,17.0,2011-05-27,False,7550.641875532996
1.0,17.0,2011-06-03,False,8595.925336544244
1.0,17.0,2011-06-10,False,8324.698481371934
1.0,17.0,2011-06-17,False,8442.780170187894
1.0,17.0,2011-06-24,False,7395.463503827881
1.0,18.0,2011-05-06,False,-466.4992093839785
1.0,18.0,2011-05-13,False,-482.1714710486224
1.0,18.0,2011-05-20,False,-479.55223138957376
1.0,18.0,2011-05-27,False,-481.299755537427
1.0,18.0,2011-06-10,False,-481.05079453008807
1.0,18.0,2011-06-17,False,-482.0852051060749
1.0,19.0,2011-05-06,False,1159.6492359121305
1.0,19.0,2011-05-13,False,1098.2545658751599
1.0,19.0,2011-05-20,False,1074.1856565029568
1.0,19.0,2011-05-27,False,872.558382854096
1.0,19.0,2011-06-03,False,894.1818289617052
1.0,19.0,2011-06-10,False,1001.0183530949264
1.0,19.0,2011-06-17,False,932.0931233848653
1.0,19.0,2011-06-24,False,828.6531789897683
1.0,20.0,2011-05-06,False,3921.5135699454167
1.0,20.0,2011-05-13,False,3436.7713597831953
1.0,20.0,2011-05-20,False,4204.485236876591
1.0,20.0,2011-05-27,False,4493.331222400715
1.0,20.0,2011-06-03,False,5887.507572317792
1.0,20.0,2011-06-10,False,4873.0792759860105
1.0,20.0,2011-06-17,False,4511.847753363725
1.0,20.0,2011-06-24,False,4512.20546213765
1.0,21.0,2011-05-06,False,7588.339519380107
1.0,21.0,2011-05-13,False,6850.394169477028
1.0,21.0,2011-05-20,False,6649.399198658745
1.0,21.0,2011-05-27,False,7182.639140475289
1.0,21.0,2011-06-03,False,7395.067714193817
1.0,21.0,2011-06-10,False,7221.324877725429
1.0,21.0,2011-06-17,False,7319.508518154481
1.0,21.0,2011-06-24,False,7426.2694951840485
1.0,22.0,2011-05-06,False,6643.201210817643
1.0,22.0,2011-05-13,False,6385.329470344966
1.0,22.0,2011-05-20,False,6568.671307691228
1.0,22.0,2011-05-27,False,6468.236789011019
1.0,22.0,2011-06-03,False,6419.069606052683
1.0,22.0,2011-06-10,False,6419.670640279103
1.0,22.0,2011-06-17,False,6869.739401909611
1.0,22.0,2011-06-24,False,5844.088417086198
1.0,23.0,2011-05-06,False,22001.879956565095
1.0,23.0,2011-05-13,False,21305.610102832547
1.0,23.0,2011-05-20,False,22587.082480994515
1.0,23.0,2011-05-27,False,24204.9801205988
1.0,23.0,2011-06-03,False,28143.206623571456
1.0,23.0,2011-06-10,False,25755.942747151475
1.0,23.0,2011-06-17,False,29325.232514878033
1.0,23.0,2011-06-24,False,30349.401772239475
1.0,24.0,2011-05-06,False,5213.198183289176
1.0,24.0,2011-05-13,False,4585.9358447991835
1.0,24.0,2011-05-20,False,4816.285743970511
1.0,24.0,2011-05-27,False,5712.283520071505
1.0,24.0,2011-06-03,False,5333.87666542668
1.0,24.0,2011-06-10,False,4554.797242071218
1.0,24.0,2011-06-17,False,4653.71144098285
1.0,24.0,2011-06-24,False,4223.476868410216
1.0,25.0,2011-05-06,False,12121.059198628627
1.0,25.0,2011-05-13,False,9960.188787077535
1.0,25.0,2011-05-20,False,10201.418365152069
1.0,25.0,2011-05-27,False,9959.827823572774
1.0,25.0,2011-06-03,False,11384.037161381897
1.0,25.0,2011-06-10,False,10424.629889554792
1.0,25.0,2011-06-17,False,9699.833079393935
1.0,25.0,2011-06-24,False,9530.589222168532
1.0,26.0,2011-05-06,False,6149.105204979753
1.0,26.0,2011-05-13,False,5148.889298139935
1.0,26.0,2011-05-20,False,5279.606496556526
1.0,26.0,2011-05-27,False,5359.469845855472
1.0,26.0,2011-06-03,False,5854.72354730531
1.0,26.0,2011-06-10,False,5034.288326289834
1.0,26.0,2011-06-17,False,4965.176715960124
1.0,26.0,2011-06-24,False,4479.2996776712625
1.0,27.0,2011-05-06,False,816.8153553997689
1.0,27.0,2011-05-13,False,865.9482719032384
1.0,27.0,2011-05-20,False,783.8645462108833
1.0,27.0,2011-05-27,False,767.8731766837008
1.0,27.0,2011-06-03,False,740.1440749159373
1.0,27.0,2011-06-10,False,832.3808208367844
1.0,27.0,2011-06-17,False,752.9214879298523
1.0,27.0,2011-06-24,False,699.4222270392055
1.0,28.0,2011-05-06,False,391.35464786322393
1.0,28.0,2011-05-13,False,390.4536954028632
1.0,28.0,2011-05-20,False,410.29876375568404
1.0,28.0,2011-05-27,False,359.1269718767477
1.0,28.0,2011-06-03,False,307.02428005761305
1.0,28.0,2011-06-10,False,228.26284033150714
1.0,28.0,2011-06-17,False,223.45723743449034
1.0,28.0,2011-06-24,False,265.7428187415104
1.0,29.0,2011-05-06,False,5430.12627714489
1.0,29.0,2011-05-13,False,4933.478551570596
1.0,29.0,2011-05-20,False,3968.31334229967
1.0,29.0,2011-05-27,False,4184.548097339292
1.0,29.0,2011-06-03,False,4462.3274881512125
1.0,29.0,2011-06-10,False,4597.732283074417
1.0,29.0,2011-06-17,False,4150.437062510821
1.0,29.0,2011-06-24,False,4264.577106861289
1.0,30.0,2011-05-06,False,4406.254244460167
1.0,30.0,2011-05-13,False,3896.5168508674933
1.0,30.0,2011-05-20,False,4325.673785808201
1.0,30.0,2011-05-27,False,4202.491379694179
1.0,30.0,2011-06-03,False,4282.553934806211
1.0,30.0,2011-06-10,False,4259.00726638584
1.0,30.0,2011-06-17,False,4256.3690863076
1.0,30.0,2011-06-24,False,4038.6568268635992
1.0,31.0,2011-05-06,False,2014.2912898741708
1.0,31.0,2011-05-13,False,2282.740430115017
1.0,31.0,2011-05-20,False,1805.7441392396943
1.0,31.0,2011-05-27,False,1607.0293022715343
1.0,31.0,2011-06-03,False,1904.2629962824433
1.0,31.0,2011-06-10,False,1930.8445455172334
1.0,31.0,2011-06-17,False,1297.3842280485408
1.0,31.0,2011-06-24,False,1368.1764048899206
1.0,32.0,2011-05-06,False,11354.909410815866
1.0,32.0,2011-05-13,False,14448.322305851214
1.0,32.0,2011-05-20,False,6779.3601710209105
1.0,32.0,2011-05-27,False,7035.348124976567
1.0,32.0,2011-06-03,False,7533.682284723683
1.0,32.0,2011-06-10,False,6541.242227213638
1.0,32.0,2011-06-17,False,6847.2720641158
1.0,32.0,2011-06-24,False,7950.668516801502
1.0,33.0,2011-05-06,False,4893.095789610994
1.0,33.0,2011-05-13,False,4149.503294553961
1.0,33.0,2011-05-20,False,5078.855508746234
1.0,33.0,2011-05-27,False,5562.999831101744
1.0,33.0,2011-06-03,False,6005.557371522187
1.0,33.0,2011-06-10,False,4891.889871579715
1.0,33.0,2011-06-17,False,4823.274717001597
1.0,33.0,2011-06-24,False,4201.719298398708
1.0,34.0,2011-05-06,False,13061.785356681528
1.0,34.0,2011-05-13,False,12487.46214085977
1.0,34.0,2011-05-20,False,12162.390327163474
1.0,34.0,2011-05-27,False,12886.112935711597
1.0,34.0,2011-06-03,False,15379.70366310651
1.0,34.0,2011-06-10,False,13860.43806982689
1.0,34.0,2011-06-17,False,11856.435042092777
1.0,34.0,2011-06-24,False,10991.707575496952
1.0,35.0,2011-05-06,False,3883.677177619436
1.0,35.0,2011-05-13,False,3526.955925259113
1.0,35.0,2011-05-20,False,3199.167463322184
1.0,35.0,2011-05-27,False,3135.738745683469
1.0,35.0,2011-06-03,False,3543.2221074798285
1.0,35.0,2011-06-10,False,2995.5363247151977
1.0,35.0,2011-06-17,False,2816.293886135812
1.0,35.0,2011-06-24,False,2832.336668219897
1.0,36.0,2011-05-06,False,1843.5386348276265
1.0,36.0,2011-05-13,False,2237.612083628225
1.0,36.0,2011-05-20,False,2850.275620948091
1.0,36.0,2011-05-27,False,4045.865954924408
1.0,36.0,2011-06-03,False,5746.389795228406
1.0,36.0,2011-06-10,False,4061.143688451881
1.0,36.0,2011-06-17,False,3650.330739596659
1.0,36.0,2011-06-24,False,3609.3387378999364
1.0,37.0,2011-05-06,False,3262.7002684114354
1.0,37.0,2011-05-13,False,2820.0240254653704
1.0,37.0,2011-05-20,False,2796.409437142161
1.0,37.0,2011-05-27,False,2818.0207888564705
1.0,37.0,2011-06-03,False,3365.5881680305697
1.0,37.0,2011-06-10,False,3162.9753254522307
1.0,37.0,2011-06-17,False,2909.973072654387
1.0,37.0,2011-06-24,False,3170.4777950654766
1.0,38.0,2011-05-06,False,90967.65371351765
1.0,38.0,2011-05-13,False,70890.79613982962
1.0,38.0,2011-05-20,False,61717.90992869512
1.0,38.0,2011-05-27,False,68504.05009034352
1.0,38.0,2011-06-03,False,72706.97390684561
1.0,38.0,2011-06-10,False,80359.28423401044
1.0,38.0,2011-06-17,False,67010.07589361147
1.0,38.0,2011-06-24,False,58625.124614209686
1.0,40.0,2011-05-06,False,60370.419051582976
1.0,40.0,2011-05-13,False,55206.08816097705
1.0,40.0,2011-05-20,False,56340.03258948336
1.0,40.0,2011-05-27,False,56793.97124128957
1.0,40.0,2011-06-03,False,58210.37041655002
1.0,40.0,2011-06-10,False,55984.045774215185
1.0,40.0,2011-06-17,False,55158.921241525146
1.0,40.0,2011-06-24,False,53568.49285517941
1.0,41.0,2011-05-06,False,695.2546443185595
1.0,41.0,2011-05-13,False,673.7236062037002
1.0,41.0,2011-05-20,False,648.9418229724135
1.0,41.0,2011-05-27,False,521.2703993535717
1.0,41.0,2011-06-03,False,726.32745287687
1.0,41.0,2011-06-10,False,755.7746590514464
1.0,41.0,2011-06-17,False,968.0257655258786
1.0,41.0,2011-06-24,False,992.1018748760137
1.0,42.0,2011-05-06,False,8786.276894247967
1.0,42.0,2011-05-13,False,7776.2838086781285
1.0,42.0,2011-05-20,False,8052.685167074795
1.0,42.0,2011-05-27,False,8015.94518819921
1.0,42.0,2011-06-03,False,8274.7238970029
1.0,42.0,2011-06-10,False,7848.121763289999
1.0,42.0,2011-06-17,False,8039.512520957367
1.0,42.0,2011-06-24,False,8202.834238340529
1.0,44.0,2011-05-06,False,5406.9276895030625
1.0,44.0,2011-05-13,False,4695.393253243033
1.0,44.0,2011-05-20,False,4581.7462861187805
1.0,44.0,2011-05-27,False,4221.684883540903
1.0,44.0,2011-06-03,False,4137.171857669803
1.0,44.0,2011-06-10,False,4308.400809014797
1.0,44.0,2011-06-17,False,4229.446637993241
1.0,44.0,2011-06-24,False,4394.913026193854
1.0,45.0,2011-05-13,False,-19.8219847834744
1.0,45.0,2011-05-20,False,-1.048514793151334
1.0,45.0,2011-05-27,False,-3.588238553090413
1.0,45.0,2011-06-10,False,-10.470426145007004
1.0,45.0,2011-06-24,False,-0.9406539873935245
1.0,46.0,2011-05-06,False,20808.93441401114
1.0,46.0,2011-05-13,False,20215.345636119313
1.0,46.0,2011-05-20,False,19745.04838005937
1.0,46.0,2011-05-27,False,21095.65814806958
1.0,46.0,2011-06-03,False,22833.38271541399
1.0,46.0,2011-06-10,False,20948.672664677437
1.0,46.0,2011-06-17,False,20231.15288063529
1.0,46.0,2011-06-24,False,21277.659629351638
1.0,48.0,2011-05-06,False,359.94182157053365
1.0,48.0,2011-05-13,False,421.7772959224203
1.0,48.0,2011-05-20,False,431.199276742027
1.0,48.0,2011-05-27,False,315.5243466289503
1.0,48.0,2011-06-03,False,415.7888424566736
1.0,48.0,2011-06-17,False,654.7693415403737
1.0,49.0,2011-05-06,False,11959.150829488297
1.0,49.0,2011-05-13,False,10567.609202894733
1.0,49.0,2011-05-20,False,10661.290510766094
1.0,49.0,2011-05-27,False,9210.795135118418
1.0,49.0,2011-06-03,False,9922.261758998387
1.0,49.0,2011-06-10,False,11126.910968035578
1.0,49.0,2011-06-17,False,9737.819000162535
1.0,49.0,2011-06-24,False,10249.694823097323
1.0,52.0,2011-05-06,False,3241.2805302045826
1.0,52.0,2011-05-13,False,3444.326449795911
1.0,52.0,2011-05-20,False,2097.5015062506363
1.0,52.0,2011-05-27,False,2108.4723166929844
1.0,52.0,2011-06-03,False,1577.9564270017954
1.0,52.0,2011-06-10,False,2073.8559345950425
1.0,52.0,2011-06-17,False,1977.1368728328316
1.0,52.0,2011-06-24,False,1896.998240891663
1.0,54.0,2011-05-06,False,57.66526182040133
1.0,54.0,2011-05-13,False,63.158586721786094
1.0,54.0,2011-05-20,False,-94.00133562363891
1.0,54.0,2011-06-03,False,21.66075549738042
1.0,54.0,2011-06-10,False,-20.829186593962106
1.0,54.0,2011-06-17,False,5.800629446259961
1.0,54.0,2011-06-24,False,40.931256838992965
1.0,55.0,2011-05-06,False,9661.724056391064
1.0,55.0,2011-05-13,False,9430.039136625146
1.0,55.0,2011-05-20,False,10233.139079042263
1.0,55.0,2011-05-27,False,10342.508252214659
1.0,55.0,2011-06-03,False,11590.008376846341
1.0,55.0,2011-06-10,False,12507.830148621713
1.0,55.0,2011-06-17,False,11267.691248788284
1.0,55.0,2011-06-24,False,10905.060890067154
1.0,56.0,2011-05-06,False,11695.10813753027
1.0,56.0,2011-05-13,False,8878.294477373822
1.0,56.0,2011-05-20,False,6565.088093183696
1.0,56.0,2011-05-27,False,5602.48237774311
1.0,56.0,2011-06-03,False,4784.221299236635
1.0,56.0,2011-06-10,False,4119.1661641155315
1.0,56.0,2011-06-17,False,4212.796101161739
1.0,56.0,2011-06-24,False,3330.5620350411573
1.0,58.0,2011-05-06,False,1514.352844738612
1.0,58.0,2011-05-13,False,1448.7492536946443
1.0,58.0,2011-05-20,False,2450.8524981431906
1.0,58.0,2011-05-27,False,3797.3591010144223
1.0,58.0,2011-06-03,False,2699.2733092580233
1.0,58.0,2011-06-10,False,4979.79909190091
1.0,58.0,2011-06-17,False,3476.7214266729784
1.0,58.0,2011-06-24,False,2745.311628767034
1.0,59.0,2011-05-06,False,194.8767194717874
1.0,59.0,2011-05-13,False,123.87208081271808
1.0,59.0,2011-05-20,False,158.49110398746404
1.0,59.0,2011-05-27,False,147.50296356857132
1.0,59.0,2011-06-03,False,164.1026442400397
1.0,59.0,2011-06-10,False,119.42525228371221
1.0,59.0,2011-06-17,False,104.48557277235511
1.0,59.0,2011-06-24,False,-70.47431779464398
1.0,60.0,2011-05-06,False,1583.9115936591452
1.0,60.0,2011-05-13,False,1080.320597126968
1.0,60.0,2011-05-20,False,1015.3549103825106
1.0,60.0,2011-05-27,False,1216.9397903237304
1.0,60.0,2011-06-03,False,1219.4682690174423
1.0,60.0,2011-06-10,False,1200.273226220631
1.0,60.0,2011-06-17,False,1089.2399782528564
1.0,60.0,2011-06-24,False,914.3336156773775
1.0,67.0,2011-05-06,False,17146.54638860358
1.0,67.0,2011-05-13,False,17473.584810350156
1.0,67.0,2011-05-20,False,6879.631145689467
1.0,67.0,2011-05-27,False,8145.236986673966
1.0,67.0,2011-06-03,False,8304.095176440494
1.0,67.0,2011-06-10,False,6826.054765689483
1.0,67.0,2011-06-17,False,12001.864603468048
1.0,67.0,2011-06-24,False,11151.912350915669
1.0,71.0,2011-05-06,False,2246.2506503675163
1.0,71.0,2011-05-13,False,2220.652375950544
1.0,71.0,2011-05-20,False,2270.300743162669
1.0,71.0,2011-05-27,False,1932.3193460733205
1.0,71.0,2011-06-03,False,2596.6617897511974
1.0,71.0,2011-06-10,False,2384.3133106667087
1.0,71.0,2011-06-17,False,2358.0832313083706
1.0,71.0,2011-06-24,False,2346.83142580118
1.0,72.0,2011-05-06,False,32854.019313779245
1.0,72.0,2011-05-13,False,35014.69783265009
1.0,72.0,2011-05-20,False,29441.320014730616
1.0,72.0,2011-05-27,False,29507.10949111968
1.0,72.0,2011-06-03,False,34655.815467754896
1.0,72.0,2011-06-10,False,33840.61568362504
1.0,72.0,2011-06-17,False,35733.26675466686
1.0,72.0,2011-06-24,False,33439.759457048545
1.0,74.0,2011-05-06,False,11464.532058891124
1.0,74.0,2011-05-13,False,10432.164821547321
1.0,74.0,2011-05-20,False,10835.480305091809
1.0,74.0,2011-05-27,False,11306.35964067651
1.0,74.0,2011-06-03,False,11791.458898928115
1.0,74.0,2011-06-10,False,11770.59595880283
1.0,74.0,2011-06-17,False,11825.227815925125
1.0,74.0,2011-06-24,False,10619.453922051802
1.0,79.0,2011-05-06,False,42847.34191179648
1.0,79.0,2011-05-13,False,29942.996712541906
1.0,79.0,2011-05-20,False,30313.093623009743
1.0,79.0,2011-05-27,False,29420.088419930078
1.0,79.0,2011-06-03,False,40672.82738473546
1.0,79.0,2011-06-10,False,32757.060888314154
1.0,79.0,2011-06-17,False,29856.668155879248
1.0,79.0,2011-06-24,False,28554.92861895426
1.0,80.0,2011-05-06,False,16056.116588609757
1.0,80.0,2011-05-13,False,15849.846634926505
1.0,80.0,2011-05-20,False,15607.12433123635
1.0,80.0,2011-05-27,False,15440.684994386973
1.0,80.0,2011-06-03,False,16316.29607247398
1.0,80.0,2011-06-10,False,17439.52352889557
1.0,80.0,2011-06-17,False,16921.459181257986
1.0,80.0,2011-06-24,False,15380.568329103755
1.0,81.0,2011-05-06,False,30889.402121192095
1.0,81.0,2011-05-13,False,29052.141837879626
1.0,81.0,2011-05-20,False,29049.449137067935
1.0,81.0,2011-05-27,False,28935.62386634846
1.0,81.0,2011-06-03,False,30970.398936951842
1.0,81.0,2011-06-10,False,30738.055151170283
1.0,81.0,2011-06-17,False,30244.916234902474
1.0,81.0,2011-06-24,False,28281.602263728466
1.0,82.0,2011-05-06,False,22414.45020190889
1.0,82.0,2011-05-13,False,21547.776025490668
1.0,82.0,2011-05-20,False,20832.810448580254
1.0,82.0,2011-05-27,False,21123.23421342561
1.0,82.0,2011-06-03,False,23159.37054826582
1.0,82.0,2011-06-10,False,22075.479458566588
1.0,82.0,2011-06-17,False,21887.16119977629
1.0,82.0,2011-06-24,False,21117.753452672456
1.0,83.0,2011-05-06,False,6302.676670013772
1.0,83.0,2011-05-13,False,5725.425323771828
1.0,83.0,2011-05-20,False,5366.38196409097
1.0,83.0,2011-05-27,False,4431.807230002441
1.0,83.0,2011-06-03,False,5374.084906924827
1.0,83.0,2011-06-10,False,5584.318162731352
1.0,83.0,2011-06-17,False,5543.159571292044
1.0,83.0,2011-06-24,False,4897.787919734217
1.0,85.0,2011-05-06,False,3799.2006869427023
1.0,85.0,2011-05-13,False,4532.166270311838
1.0,85.0,2011-05-20,False,4328.525932157561
1.0,85.0,2011-05-27,False,4490.406804681439
1.0,85.0,2011-06-03,False,4278.793280642629
1.0,85.0,2011-06-10,False,3150.2042120521983
1.0,85.0,2011-06-17,False,3270.02616131763
1.0,85.0,2011-06-24,False,3257.343620803589
1.0,87.0,2011-05-06,False,62636.39703618255
1.0,87.0,2011-05-13,False,55867.28990219798
1.0,87.0,2011-05-20,False,55067.733952651586
1.0,87.0,2011-05-27,False,54244.341489116516
1.0,87.0,2011-06-03,False,60357.31299665835
1.0,87.0,2011-06-10,False,57268.04184626308
1.0,87.0,2011-06-17,False,56850.74670539316
1.0,87.0,2011-06-24,False,56042.41425471273
1.0,90.0,2011-05-06,False,80541.72029988228
1.0,90.0,2011-05-13,False,74759.07395361776
1.0,90.0,2011-05-20,False,74421.08372841908
1.0,90.0,2011-05-27,False,73874.62421602516
1.0,90.0,2011-06-03,False,79261.84484675938
1.0,90.0,2011-06-10,False,80261.52226690056
1.0,90.0,2011-06-17,False,78790.56243587418
1.0,90.0,2011-06-24,False,73585.37416403687
1.0,91.0,2011-05-06,False,70576.23334079928
1.0,91.0,2011-05-13,False,68375.72646312736
1.0,91.0,2011-05-20,False,64631.45900549315
1.0,91.0,2011-05-27,False,59013.06386671349
1.0,91.0,2011-06-03,False,66096.32299961097
1.0,91.0,2011-06-10,False,76246.9099924168
1.0,91.0,2011-06-17,False,70922.41653514974
1.0,91.0,2011-06-24,False,61293.77734875068
1.0,92.0,2011-05-06,False,136605.2084411362
1.0,92.0,2011-05-13,False,125146.66955426175
1.0,92.0,2011-05-20,False,120745.89983243195
1.0,92.0,2011-05-27,False,112931.28893394143
1.0,92.0,2011-06-03,False,124627.35228862966
1.0,92.0,2011-06-10,False,134818.94813828476
1.0,92.0,2011-06-17,False,126791.17682243025
1.0,92.0,2011-06-24,False,109727.76839648912
1.0,93.0,2011-05-06,False,78672.92746029145
1.0,93.0,2011-05-13,False,74995.20702277406
1.0,93.0,2011-05-20,False,69572.73670646272
1.0,93.0,2011-05-27,False,67070.85783319271
1.0,93.0,2011-06-03,False,78599.60294409937
1.0,93.0,2011-06-10,False,80090.10777980558
1.0,93.0,2011-06-17,False,75726.52628843396
1.0,93.0,2011-06-24,False,65820.42365946717
1.0,94.0,2011-05-06,False,71709.69837114091
1.0,94.0,2011-05-13,False,83594.57239144917
1.0,94.0,2011-05-20,False,65164.37766042042
1.0,94.0,2011-05-27,False,64377.74987827118
1.0,94.0,2011-06-03,False,71184.75148431833
1.0,94.0,2011-06-10,False,69006.6574859346
1.0,94.0,2011-06-17,False,69858.38658244598
1.0,94.0,2011-06-24,False,66176.34134727965
1.0,95.0,2011-05-06,False,131374.080103021
1.0,95.0,2011-05-13,False,123757.9315263069
1.0,95.0,2011-05-20,False,127187.84470698971
1.0,95.0,2011-05-27,False,124692.89162710856
1.0,95.0,2011-06-03,False,135409.16100196715
1.0,95.0,2011-06-10,False,138971.98802151147
1.0,95.0,2011-06-17,False,135213.96219248127
1.0,95.0,2011-06-24,False,125655.79909993138
1.0,96.0,2011-05-06,False,32151.396755367543
1.0,96.0,2011-05-13,False,32350.978399395968
1.0,96.0,2011-05-20,False,32323.503222115363
1.0,96.0,2011-05-27,False,32107.50984179976
1.0,96.0,2011-06-03,False,32048.971387907888
1.0,96.0,2011-06-10,False,32309.414026401962
1.0,96.0,2011-06-17,False,32397.723019957568
1.0,96.0,2011-06-24,False,32347.747909724738
1.0,97.0,2011-05-06,False,37969.65331344412
1.0,97.0,2011-05-13,False,35833.083149844904
1.0,97.0,2011-05-20,False,35310.12175268785
